"model","model.formula","bh","WT","SPCD","nobs","B1","B2","B3","seB1","seB2","seB3","pB1","pB2","pB3","RMSE","AIC","meanBIAS","meanAbsBIAS","meanLowDBHRes","meanMidDBHRes","meanUppDBHRes","B3_test","ierr","notes"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,764,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,6696,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,7578,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,7577,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient matrix at initial parameter estimates"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,8296,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,314,1015,83.7028629775904,-0.12799322063819,0.962132578946711,3.36980947449756,0.00543310580498408,0.0367163534508418,1.00358797250891e-106,3.4917271963691e-98,6.0383901060624e-116,3.155435250869,7351.52113437159,-0.0119007989789707,7.21819289840361,-0.18503105315071,0.188088724778178,-0.0382478488774815,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,6782,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,580,585,100.074443680111,-0.111371733152014,0.943920444903063,8.27797359265682,0.00842642129137539,0.0368334237853615,3.55992778986615e-30,4.60176838324834e-35,1.55901637706678e-97,3.8397278143347,4259.68008031449,0.0145120938722914,7.59213503142844,0.079980801564506,-0.361876203424282,0.32543168347665,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,337,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,655,4292,89.9408572725339,-0.135892166865965,0.947838528555479,1.92610440626608,0.00267435374733688,0.013158701319549,0,0,0,3.33285615214149,30460.6184900835,-0.00529696714944616,7.07462809509947,-0.321043510030513,0.265087930734529,0.0400963992777139,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,123,2509,71.3569857453808,-0.083211867374564,1.09644189599863,3.6501751587134,0.00366850448755852,0.044549303378177,2.54248771166075e-79,9.30885553400798e-104,5.57723071574707e-120,3.33932711258877,18553.181914185,-0.002699779359985,7.9163361596683,0.0356420077167197,-0.398563549280134,0.354776340101789,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,262,148,107.767767118956,-0.0596990227558358,1.00447546308802,27.1052003143825,0.0125767122792837,0.0880703314927684,0.000110230217822731,4.90844140553719e-06,6.57646595965487e-22,3.55041684196113,1063.57352215674,0.00356360444588891,7.36179220597211,-0.420452830025372,0.73450319237879,-0.294706152393889,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,16,500,49.4363822186452,-0.115557082767248,1.1318070792098,3.9730404716446,0.00861688084596838,0.0528789489129134,3.94066694043162e-31,3.21599180249264e-35,1.63048363750209e-72,2.75710234829494,3153.10132828745,-0.0626541859140715,4.78937033755484,0.264588315540527,-1.00782299980152,0.558994574184036,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,6918,1753,27.2544754550488,-0.472781918089243,0.837918703676794,1.73824232426305,0.0358700310603198,0.0537748992844629,6.04459253718323e-52,6.81617888815167e-38,2.3103710123261e-51,2.63301654845989,9381.77979822863,0.000233470075458328,2.83919607808242,-0.0758227350042026,0.0236043587727507,0.053049019685703,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,8423,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,125,56002,81.5983644442848,-0.0387203598284333,1.43936830766127,0.603447364087593,0.000604117050136325,0.0116996910351553,0,0,0,3.97027879973811,435207.359991912,0.00086529487793433,9.34522180797204,0.102436347990875,0.0338411231465898,-0.133687027712914,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,977,228,124.043532464274,-0.0856190767829704,0.83967506632797,41.9378682399218,0.0265260740894239,0.0768380263048723,0.00342922253043077,0.00143385752624002,1.41320261970075e-22,3.79539141762683,1674.74436733155,0.0088263494521432,7.55194673050103,0.197119551122379,0.117351220933483,-0.287991723699433,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,921,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,72,835,68.0745744404786,-0.0634437378052372,1.19866890034273,2.84643438017633,0.00383744779688587,0.0410991947560021,1.28057966973492e-96,2.64049650390309e-53,2.24523135731911e-129,3.22922204362168,5931.98390243373,-0.0396438307754199,7.14232706115836,-0.298296992383581,-0.00247507339200745,0.182770980505474,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,105,25942,88.1738309389726,-0.0739938013206011,1.05820973334988,2.55127876384579,0.00148748480231767,0.0139864574707623,6.28564607587308e-256,0,0,3.57887581864579,189740.864727443,0.00342272278959658,7.66154564270049,0.434858829599428,-0.199609708121679,-0.225030847419913,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,94,26439,84.8528979621777,-0.0550088575597485,1.1829959711412,1.32832687411072,0.000625600259331037,0.0111089726461719,0,0,0,2.97823048371332,186176.326056243,0.000130650200848564,6.69479333901175,-0.0486984296065143,0.0989970808801851,-0.0499067006711252,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,741,11696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,70,632,102.022952107081,-0.034091219372887,1.44542719892954,5.83402637590609,0.00348728444917407,0.0806272680595786,4.22720570445081e-56,4.1565595584163e-21,2.3037720896206e-58,3.76695451346827,4829.97956185595,0.0158882653561934,9.08328332279475,-0.0610735143810446,1.05370041667229,-0.949537584182562,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,355,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,680,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,929,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,927,46,110.671672537342,-0.0917544356565897,0.786482948183925,81.1616685339506,0.060451707312541,0.168414314722454,0.179791593653924,0.136379880298336,2.96038426020981e-05,3.30589387924269,330.99783109826,0.00827260180209769,6.38799972028423,0.0093737984162543,2.058003893055,-2.04263329917257,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,509,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,334,45,32.0080014429932,-0.238843810441713,0.874767694001585,12.1317926826568,0.0894993565361362,0.216901550990614,0.0116354427574517,0.0107768177837081,0.000227407993101511,1.53522407743656,243.381542562393,0.00306251778487727,2.4393580302236,0.217863895614616,-1.23278046983814,1.02410412757815,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,664,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,919,529,43.6258892168808,-0.179844919818826,0.94438782668751,5.71285484049486,0.0223603300444655,0.0706982743972294,1.06065915597393e-13,5.84309048084105e-15,2.97789709219588e-35,2.94081964113619,3436.55119605682,0.00364353590567585,5.11550665110393,0.257330578651161,-0.779834840640108,0.531993466054012,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,424,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,7181,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,463,865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,663,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,865,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,6708,35,72.4444635646409,-0.117252007381001,0.739148840037518,484.865207391772,0.815907121034386,0.773064702063236,0.882166596283659,0.886632599054917,0.346175518684449,4.32203130091483,241.182043560631,0.00125251856899093,6.06649255445117,-1.40542265601014,1.7409191840646,-0.362010926067161,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,561,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,6262,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,935,771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,8813,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,95,58551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,771,400,59.609877632704,-0.162920143707633,1.08345412413012,2.96799197206189,0.0171179235525242,0.0868132132664187,2.02277371531403e-62,1.75944916533326e-19,2.19456029368618e-30,3.22226761009852,2885.23505460565,-0.0209939909936844,7.01267918066104,-0.326237923060745,0.124419950003523,0.141131067234568,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,241,101374,55.4495097856969,-0.103058164206923,1.05416761939104,0.344123768773358,0.000591843341423043,0.00557903637608969,0,0,0,2.27956237834399,660768.69464571,-0.00213597025686691,4.98707476968823,-0.0682741530812748,0.0559635597109575,0.00590463987185484,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,937,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,923,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,136,303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,10,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,772,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,765,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,934,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,753,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,5203,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,6516,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,57,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,8357,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,58,9347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,90,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,6797,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,870,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,549,311,50.7252950419751,-0.189475986361849,0.784144144472709,12.9151190231343,0.0475179305667191,0.0932701847720551,0.000105940059961314,8.34702905151064e-05,1.57935929848103e-15,3.18030588804242,2100.61738351708,-0.00730316492709355,5.96948316915609,-0.0865376475700333,0.0214811143904254,0.0436368461976032,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,8513,1112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,605,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,8529,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,522,4074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,42,1810,115.813560136035,-0.0298252300225123,1.2273403180769,2.75744575656367,0.000970927923470214,0.0205827858175532,1.37896839271904e-269,4.39032934572305e-167,0,3.230551935867,13120.6474147043,-0.0210257724012621,8.52023000268791,0.488934796152938,-0.894963537076163,0.342105717967276,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,661,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"Missing value or an infinity produced when evaluating the model"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,926,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,7469,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,844,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,520,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,260,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,998,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,303,1256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,867,1209,16.2053946821393,-0.186136143998258,0.703823190683008,5.94679436195263,0.06748135875284,0.0985822938736063,0.00652189169975334,0.00589747247524477,1.61508084835899e-12,1.29231180114724,6065.4826607262,-0.000115334676004021,2.28864669140806,-0.0660761092907165,-0.0188600495703612,0.0845901548330656,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,523,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,8651,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,8487,313,30.5529733510322,-0.182568769686126,0.798258063249913,12.2459768190473,0.0738373978453102,0.116334190657679,0.0131179236209916,0.013950472324932,3.70520346036392e-11,1.60269880977487,1592.44836133812,0.00133796454050357,2.53120890472513,-0.0578430760853775,0.422438146357362,-0.360012128182917,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,683,10,99.3034799851086,-0.0737193324022818,0.735912739512161,557.852485722442,0.420806270565417,0.449791138587142,0.863756831496478,0.865893217867532,0.145827902866616,1.4748038211994,53.0566506800657,0.000509735962969593,1.91470498193321,0.288892519639823,-0.0640822069800713,-0.319408699329794,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,8612,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,868,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,7565,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,5491,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,869,45,43.0059801289192,-0.355327526890072,0.8838877978276,5.69185828069006,0.0553103477516478,0.168959452787264,2.35618829700485e-09,9.73816566219631e-08,5.00773827688111e-06,2.48498015968298,289.274166397599,-0.0158996043114903,4.07699161024166,0.0829042683694899,-0.673207653507157,0.542604572203196,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,8514,479,66.4539148026837,-0.100146117476274,0.643231408631952,84.1811600189302,0.113077901496591,0.208416419385147,0.430262220710987,0.376259659537652,0.00214492425121765,1.57977608616053,2746.2371238387,-0.00011911175815872,3.3252074194293,0.0638426040512936,-0.0945179335409572,0.0305094225546425,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,141,229,46.3822567372843,-0.038263271559535,1.05689942163519,41.6550231535044,0.0282275023942376,0.191622190032565,0.266682915799664,0.176601331039445,9.47555006083611e-08,1.71513301472991,1322.31979259319,-0.000552468208470723,3.47655587703882,-0.646192303752002,0.12170404150424,0.531326118616344,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,6799,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"step factor 0.000488281 reduced below 'minFactor' of 0.000976562"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,363,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,8511,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,851,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"singular gradient"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,60,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,7454,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,773,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,603,33,84.2512232780316,-0.109264238991204,0.899243260989967,19.9086627193525,0.0274327816211722,0.213588343287883,0.000201169181892269,0.000400122139153063,0.000213672791210927,2.88704861952718,246.045781752063,0.0546324628669391,6.78104089691639,1.47417244576468,-2.86302647517699,1.55275141801314,NA,0,"fit"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,6955,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
6,"HT = bh + B1*(1.0-exp(B2*DBH^B3))",4.5,NA,752,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
