"model","model.formula","bh","WT","SPCD","nobs","B1","B2","B3","seB1","seB2","seB3","pB1","pB2","pB3","RMSE","AIC","meanBIAS","meanAbsBIAS","meanLowDBHRes","meanMidDBHRes","meanUppDBHRes","B3_test","ierr","notes"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",55,116,3.01346638174933,-1.4896362541883,NA,0.060246802766178,0.150403541351017,NA,2.09651814069623e-79,4.6466224230487e-17,NA,2.460736095002,706.966342542903,-0.660159033457768,4.38284802221581,-0.0885640539622808,1.77446045067985,-3.74548440402858,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",330,50,3.54280638914426,-2.11032796353564,NA,0.123814764092439,0.340975339586281,NA,8.15246433710744e-32,1.28852598218021e-07,NA,4.37216187896357,359.683120396709,-1.41921989115255,8.05715462433851,0.0340677760996391,1.86773446563382,-6.45572704169352,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",101,23956,4.03241483012655,-4.81040862935206,NA,0.0050869853748997,0.0349741965189148,NA,0,0,NA,3.24487679550228,170537.97194801,-0.438186061088807,7.24839937975949,-0.0658669990873977,1.10435230785662,-2.35309011934459,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",747,2023,4.88210780917623,-7.71028608827519,NA,0.0156106929709612,0.165004364548412,NA,0,0,NA,6.28177800688257,18045.6397293275,-2.14570503086594,18.0397177437688,-2.38192636974636,3.70900120218426,-7.76383944827179,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",264,26220,4.85772389036004,-10.3098067416609,NA,0.00317308995894383,0.0337718462446584,NA,0,0,NA,3.19330223206875,194327.428619568,-0.686300936099554,8.41768007723103,-1.84682042501343,1.55249389335462,-1.76457627663985,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",201,49,4.64368039281812,-12.0329836007618,NA,0.0969876437692662,2.28177400234531,NA,1.54211993024822e-41,3.31739834329708e-06,NA,3.86415555224386,435.083874443868,-1.51408589532521,15.3753773463721,7.29443002013725,2.54427199450599,-14.9314919453353,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",64,16678,3.6109521756903,-4.26378542247149,NA,0.00573665848668275,0.0432411481155764,NA,0,0,NA,2.45846905274018,114770.004616609,-0.416280793698024,6.28507691310228,0.238726399679122,0.475891196115987,-1.96357780513048,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",763,1194,3.8305308144538,-1.88295697344719,NA,0.0205012856935759,0.0344923451241156,NA,0,0,NA,3.53347411722409,7120.82720198627,-0.519907410641271,4.22658637316813,-1.46672713568075,1.05321807169504,-1.1462131679381,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",52,20,4.08707010847427,-2.92684570207514,NA,0.0587767325827733,0.243466571533784,NA,2.46723340340621e-23,4.90279688057236e-10,NA,2.23848386428582,121.698564931813,-0.150975342096485,4.08216887402483,-0.308119955678672,1.31919106858763,-1.68283410538207,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",11,39491,5.09048290932655,-10.3945590001132,NA,0.00270972079740796,0.0265329614033324,NA,0,0,NA,3.84125839625728,301080.514192674,-1.1390631984874,9.74694685949894,-2.96714835153246,1.66410904984337,-2.11422437165014,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",56,7,2.57342318032493,-2.55946390944432,NA,0.210866296860235,0.414086727683728,NA,6.53188381393386e-05,0.00161558877666463,NA,0.573422814450421,20.5059632343434,-0.0340960273625417,0.497801787090387,0.0301974993153292,-0.486873645675097,0.322241300933207,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",212,48,5.66070548965135,-21.4418135664812,NA,0.0509764828864171,1.50708500805305,NA,1.52118220025568e-57,1.8402819277501e-18,NA,4.6888891774373,440.697263020638,-3.4192726509966,17.4790120334576,-5.65308577008914,16.0626096235151,-20.6673418064158,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",137,63,4.5182341602297,-8.83277292789312,NA,0.0560309748528831,0.489405010738751,NA,1.0948713049225e-63,3.8029470946475e-26,NA,2.066565604534,408.75485685228,-0.776088760350899,5.12508431643401,-1.72764212724836,2.28359132385425,-2.88421547765859,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",730,30,4.46816916658251,-5.03773420903445,NA,0.118287738799502,1.1762520373743,NA,1.4426407542199e-25,0.000195992521397648,NA,5.50616205847943,266.662183910306,-3.88009491467078,18.7520248884004,0.436202440174478,5.3880548180032,-17.46454200219,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",540,1003,3.91320592815759,-1.64566448728699,NA,0.0192164439729101,0.0431514085699581,NA,0,2.97510168371721e-197,NA,4.83812816037483,7392.05497954437,-1.88596340676439,9.0274181097378,-0.449967981662801,3.51670408085002,-8.72892570698071,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",109,142,4.60038890628945,-9.73133038794283,NA,0.0378500180669073,0.504457270047092,NA,8.13482512345665e-144,2.94169287130479e-41,NA,2.64054941729916,1068.06071177201,-0.536294536207799,8.66857945420798,-1.90837485516007,5.28830127550075,-4.9596168306885,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",54,6,4.22266264443632,-13.2398383509363,NA,0.384853923940486,3.07969164188905,NA,0.000392025499371874,0.0126548358000608,NA,0.757805936292882,29.4615436078237,-0.041407773847087,1.51488950502652,-0.93489068666667,1.2092663646087,-0.398598999483291,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",511,9,4.95753086740546,-5.43662400951835,NA,0.0829866749977526,0.834250451801968,NA,9.66780927613964e-11,0.000328907961617865,NA,3.18105201411688,75.0803307171308,-0.865618665977592,10.2545834069821,-0.205169990068761,2.77922734445823,-5.17091335232224,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",124,61,4.83998924208375,-7.54546240738538,NA,0.0598122128552062,0.753780272019013,NA,3.68598648615109e-62,2.47545777924856e-14,NA,3.69827102313917,500.081507326929,-0.431084490214131,11.1211789157577,-0.455700129831824,0.67189852390536,-1.50822108273504,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",510,33,4.8562355708974,-5.16243208950451,NA,0.0719444774738211,0.561420511388971,NA,3.28269224958276e-35,2.2847517686711e-10,NA,4.82213294539127,270.797916267904,-1.57836854316749,10.1329497404851,-0.986622991331156,-1.9001901222521,-1.84829251591921,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",73,27370,4.94642412411456,-6.42524752239723,NA,0.00298911709160906,0.0270494321010263,NA,0,0,NA,4.57805632520178,222380.373385281,-1.02947252937848,11.050783296488,-0.640234564815977,1.70118252303555,-4.14940821192166,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",104,545,4.13633872765243,-9.34420339168534,NA,0.0255143118352966,0.486425301673954,NA,0,3.85801075035032e-63,NA,2.55193044693961,4311.54655590844,-0.0723559955269645,10.7697347817336,0.0716071943962387,-0.183200826113579,-0.105657329224529,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",997,34,3.27117769504863,-1.25231365358926,NA,0.0821728860872814,0.248186025694402,NA,7.84007265026028e-29,1.73910437974567e-05,NA,2.40097311831613,211.910053170821,-0.650739919439674,4.36498914791063,1.15141959806746,-0.229802893588418,-3.0376691462078,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",811,28,3.78390313320869,-3.79481619396145,NA,0.06068070231785,0.486150986992618,NA,7.61247680112941e-30,2.79525405422318e-08,NA,1.43218295992763,178.141161010667,0.237809955835503,4.73461321781865,-0.849014125052833,0.324865787843021,1.35833643592614,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",142,526,3.83142696349566,-5.69338041572366,NA,0.0341522401147689,0.401771961247843,NA,0,8.03574156225559e-39,NA,2.80137245583199,4037.5543391773,0.230608545964872,9.06251095454415,1.27171875249751,-2.57479677117179,1.9889544553887,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",374,119,3.95917258003013,-2.15568475308488,NA,0.0445922138719373,0.121072302004313,NA,3.37454289222127e-109,4.25200534581399e-35,NA,3.95389788380174,810.517537916995,-0.521488180526415,6.56625898661166,-0.719694468720814,3.64632829651158,-4.59288324600703,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",604,9,4.05800604760444,-6.0555142008563,NA,0.310999714592413,1.95562451135958,NA,3.61780029095527e-06,0.0174084831052062,NA,1.24420157548492,49.800334462106,-0.00672414039798576,1.8237559001997,-0.951391670404165,2.26085480822718,-1.32963555901697,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",102,1719,3.69699588616614,-3.68277334580915,NA,0.0165336033945568,0.115174379391115,NA,0,2.06825838601641e-176,NA,2.48737086187169,11642.8368047223,-0.188736241156517,6.00371673397171,0.456783488358637,-0.10589542422343,-0.917096787604758,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",310,45,3.45066075764484,-1.18089928978713,NA,0.113728086096571,0.255435980140952,NA,1.14281047193624e-30,3.44260088386406e-05,NA,4.29571670774416,322.571562597474,-0.205858265881424,6.35823582376906,-0.306100729826237,1.13979951029504,-1.45127357811308,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",370,141,3.90432246672335,-1.44359733063546,NA,0.0403950465015861,0.103613280030734,NA,2.40603610094579e-129,3.66339157884515e-28,NA,4.31274802589363,1077.10226260543,-1.85994618256449,9.45309974303426,-0.498613160764544,3.94152984916737,-9.0227552360963,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",745,759,4.28783794396711,-4.53541039831881,NA,0.0240931429809225,0.226674562970424,NA,0,8.12242488677855e-72,NA,4.3125152182273,6267.73115017752,-0.522287018501679,11.7517695019177,1.01685454283592,-0.598646569163909,-1.98506902917705,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",974,1139,3.9871516150754,-2.95876998946009,NA,0.0208468718513342,0.133603378514369,NA,0,1.23737552611187e-90,NA,3.8405838897462,8613.71488747729,-0.661017900384687,8.82920506015999,1.11212356374913,1.18100437243077,-4.28572032793277,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,NA,5092,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",91,3742,4.82356424132807,-7.3026729240273,NA,0.0114257286675631,0.0961520422767562,NA,0,0,NA,4.03761239331804,29145.7338935257,-0.116988415213043,9.55673383292716,-0.598589728053926,1.58408921897972,-1.33607852861557,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",320,227,4.16242016634704,-2.59650441132147,NA,0.0337415008174969,0.209743069857679,NA,1.30659109000878e-208,3.46005253244634e-27,NA,3.67576794619891,1695.25009319903,-0.52962384571345,7.73542717566219,1.82098090923397,-0.377606329344005,-3.06561441398121,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",379,2123,4.02443614430915,-2.02236941108955,NA,0.00811889543543274,0.0305082282299539,NA,0,0,NA,3.0044053981539,13897.6895849097,-0.168697798585963,5.23861223044831,0.425159882727147,0.124483057640231,-1.05699098752207,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",809,13361,4.27705607159391,-3.68207798780797,NA,0.00453591700686267,0.0319377612525778,NA,0,0,NA,3.56319289990478,99747.7913009795,-0.980677993172981,7.98135071558145,1.70440936610106,1.10935091746682,-5.756866599999,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",315,8433,3.80595059361752,-1.6041353853237,NA,0.00462665934633749,0.0106256482927745,NA,0,0,NA,3.07788098318395,52143.6937083747,-0.234192821723147,4.44273629750116,-0.204061480436537,1.03811795406423,-1.53663493879713,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",743,36033,4.47764862534683,-2.99903347852882,NA,0.00208031659658665,0.0131784152091902,NA,0,0,NA,3.69076262946241,269508.086479161,-0.682244302861773,8.16232316225905,1.452381617809,0.743466482980865,-4.24258100937518,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",129,105037,4.64709457284309,-6.5067453113458,NA,0.00197727931884803,0.0170238686799584,NA,0,0,NA,4.04795424470729,821004.235797449,-0.770764368446217,9.6473030038082,-1.0399831385134,2.39180195912565,-3.66410423662238,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",126,16727,4.44306670949168,-6.06424037213057,NA,0.00590780552064391,0.0490369867525904,NA,0,0,NA,3.38095620967897,124282.887034135,-0.232375281557394,7.85150528513265,-0.348611406953161,1.32323820823794,-1.67201083023757,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",375,67126,4.19203897453959,-2.46177924521736,NA,0.00176925447611991,0.00997765706852916,NA,0,0,NA,3.66531532362872,493705.7454886,-0.499387025417334,7.75700165505056,1.73574818126937,0.562489586026578,-3.79649873785886,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",130,4044,4.45006101279625,-6.24590802727025,NA,0.0157143749958639,0.119615413321275,NA,0,0,NA,3.79244640180522,30536.5824722347,-0.116467393974217,8.54153948409571,-0.14826501777879,0.620205870551654,-0.821343034695514,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",12,168022,4.11263273501189,-3.32808084867339,NA,0.00121408216345872,0.00625638492205886,NA,0,0,NA,2.8559492341806,1107601.84000587,-0.26928015846908,5.43690331854442,0.384048831003231,0.924429601909819,-2.11633057345125,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",543,42475,4.1648792365695,-2.32468534936346,NA,0.001918747233137,0.0094090599282974,NA,0,0,NA,3.5397665952969,304931.105658829,-0.717341438571839,7.18995730555369,1.92753523072803,1.15421301698539,-5.23395937489024,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",71,31962,4.26904959220431,-3.34890447730838,NA,0.0031352902426682,0.0178625516196078,NA,0,0,NA,3.61460313891088,230360.419583454,-0.419260632582306,7.11362240712784,0.957196494940108,0.659081968961942,-2.87406036164897,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",97,72158,4.38631611588513,-5.24597068103078,NA,0.00234962514017494,0.0165201910763639,NA,0,0,NA,3.03551433717212,503916.347735774,-0.489311938368378,6.40275141098507,-0.139465287865679,1.37678970073622,-2.70535235953603,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",816,217,3.33123171523357,-1.84788287872277,NA,0.062821199334218,0.110558927581533,NA,1.91058633822854e-125,9.66689119985327e-41,NA,3.31040794793763,1295.01732661714,-0.479382312025862,4.13985511524928,-0.832747397263956,0.869033686412138,-1.46952537681968,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",8449,794,4.13592893224791,-2.2132151901692,NA,0.0137363420227931,0.0435733520421312,NA,0,2.32517658210959e-251,NA,3.73671027933576,5495.48288502333,-0.8467707986104,6.73407049234766,0.0679534073741943,1.47027871659273,-4.09078608692383,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",912,12324,3.03245269334087,-0.152877841879201,NA,0.0141464837369022,0.133567961057534,NA,0,0.252409679505525,NA,3.92540924590133,98514.0495660139,0.376811399831388,10.6319453005416,-1.76719725583766,-1.18002152668161,4.07765298201344,NA,4,"Parameters Not Significant B2"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",6511,466,3.84328697080371,-2.00156840267382,NA,0.0214294967126305,0.0542391837658953,NA,0,4.04214225753978e-140,NA,3.20274317631894,2940.42898613288,-0.419162514377981,5.00704643669104,-0.738194632688551,2.57192326889393,-3.08915790760829,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",7845,252,3.25878414180653,-1.31849927405437,NA,0.063981869171975,0.0941498285856192,NA,5.25448340527679e-134,2.75381167139202e-33,NA,2.71451831027729,1331.67987409726,-0.00144771161691854,2.78669675434132,0.133160439081048,-0.164953773989985,0.0274502000581809,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",8441,266,3.8461428333448,-2.38474314417402,NA,0.0325518233844813,0.0966992492008438,NA,1.39862188631134e-230,1.81789222292642e-70,NA,3.51137503910132,1757.53514524379,-0.719383888330414,5.92505754510113,-0.912643651376128,3.17498664182276,-4.46255273233682,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",128,11113,4.59120913031474,-6.6663320693019,NA,0.00750020514527591,0.0604699010668956,NA,0,0,NA,3.98651722944217,85328.1134489251,-0.430360203627152,9.11946972974348,-0.434622136809526,1.49175978730539,-2.34821711074741,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",770,29,3.20075588653024,-1.67247685565836,NA,0.26536671947408,0.456142593790146,NA,2.20699789921796e-12,0.0010617555816081,NA,2.81074132489634,161.728085384183,0.0470025756074421,3.01584971598402,0.328233205169423,-1.04092901465435,0.94333697638501,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",6791,177,3.34385823680518,-1.50438067606858,NA,0.0538418066439382,0.0903256287122203,NA,3.72852148136618e-121,6.20545383339387e-38,NA,2.58424958625034,962.320859452346,-0.215506928655948,3.0863932636775,-0.644908460837427,0.478986230692107,-0.480598555822524,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",915,415,3.1612439024973,-0.106276973351677,NA,0.127480839367497,1.34917390696268,NA,8.46688477163841e-84,0.937252217346317,NA,3.37770388684731,3200.37401001138,0.0810102151808727,9.06590226870257,0.368324222373758,-1.93965808856501,1.8122825261745,NA,4,"Parameters Not Significant B2"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",925,727,3.51607854933616,-1.70423184236107,NA,0.020570102811625,0.0545387458563335,NA,0,1.96312938080276e-136,NA,3.08136024158905,4629.76139472679,-0.285840320814165,5.08004390531899,0.25486056859935,0.872629249047553,-1.98724508128532,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",8860,76,3.39533021116167,-1.64197119964613,NA,0.124503803290059,0.176485488243299,NA,2.40685411604977e-40,4.44973457697451e-14,NA,2.43175719796818,381.157956680742,-0.022634855719333,2.40005205350842,-0.575982347405678,0.708555279979438,-0.178343600064305,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",7455,105,3.97343550650253,-2.21150446438473,NA,0.0533011551184365,0.188087666082609,NA,1.94313967674658e-91,9.47741271626183e-21,NA,4.03185996982465,749.872247476881,-0.421403999338258,6.93122517126124,0.600329361795565,2.48454076122415,-4.34908212103449,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",988,763,3.70923602616783,-1.89721244832031,NA,0.0271090012613814,0.0568843174605005,NA,0,5.10566362537072e-151,NA,4.05004836741442,4999.64632935099,-0.326750224998543,5.15578896831443,-0.501034136331529,0.974952746481103,-1.45348312801397,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",987,112,3.56503529207446,-2.05426014490561,NA,0.0430168954827618,0.122564023878378,NA,5.67540999977844e-101,4.593886105231e-32,NA,2.51833869465651,672.500611622219,-0.276091407351138,3.79117714219205,-0.177281098371257,1.01906022793944,-1.67272390051295,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",5260,37,2.8924857345953,-1.02067928800841,NA,0.212484136560554,0.280257826786631,NA,1.51500013823117e-15,0.000867305698855243,NA,2.52947319144702,190.303564830446,0.0616892626092316,2.54838085432501,-0.218434110669959,0.148697292005469,0.278148220932117,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",319,1504,3.49079237973708,-1.30719436420372,NA,0.0241217540780893,0.0334413239303254,NA,0,3.81402645774552e-231,NA,3.04020779166339,8209.19338398581,-0.394740942607722,3.16075084484375,-0.710096722391752,0.23530349200173,-0.708800144778885,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",692,1318,4.04682101252538,-2.11910329939783,NA,0.0148405411914173,0.0674221878011878,NA,0,3.15534977554255e-162,NA,4.63059714595113,10280.0869351514,-0.460861375514473,9.95716848661822,0.470368731389116,0.548872426395042,-2.40394653741847,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",995,78,3.82652551816179,-1.77446283545816,NA,0.068722658615347,0.148672619760119,NA,2.30631324126924e-63,4.22018500012575e-19,NA,3.87991346502149,511.663288491934,-0.566247419578142,5.2094648339348,-1.29719477556602,3.81320871028254,-4.21475619345095,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",989,597,3.60201490989485,-1.39971006192156,NA,0.035345947328816,0.058968023491245,NA,0,3.86668412426084e-88,NA,4.33917717882361,3866.12495158259,-0.54200505917345,5.37597685762612,-1.25175021067616,1.27305792820426,-1.64732289504845,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",986,441,3.80834899760225,-2.68852954191055,NA,0.0340399704598523,0.0995479134684976,NA,0,2.3273549371686e-95,NA,3.65159309321366,2881.23235267622,-0.389080667808673,5.60021808580265,-1.04003335329466,2.06941965172403,-2.19662830185538,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",8563,58,3.33601358531919,-1.30705186260683,NA,0.060703241805605,0.130696949757531,NA,2.06405285407384e-50,4.56198415213492e-14,NA,2.18512769485784,321.097288319986,-0.314825310298157,3.0079125828014,-0.399011105412587,2.26670631879427,-2.80774031295434,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",992,666,3.89009660229271,-2.00019480338504,NA,0.0192241323236404,0.0560396473579591,NA,0,1.39061958617972e-156,NA,3.83796723144438,4564.46422233789,-0.421617616967744,6.29262591073435,0.127969769295225,1.33749075389414,-2.7303133740926,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",8345,3,4.77110195450252,-6.6329109498742,NA,0.1355399704761,0.804037482652757,NA,0.0180805660025118,0.0767959788753687,NA,0.481254022744457,12.1621838232741,-0.00139120689333794,0.563810437564373,-0.728767775959049,0.843628846006553,-0.119034690727517,NA,4,"Parameters Not Significant B2"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",876,53,3.76326182725351,-1.88708008250674,NA,0.0847529770115709,0.213605760059655,NA,1.96648713524231e-42,7.39618605819704e-12,NA,4.04054267984082,363.158626842491,-0.67756067428121,6.64452096309941,0.116627890569035,1.13407828655441,-3.43667217206625,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",873,9,2.98100062714419,-0.882386737182116,NA,0.512275290448319,0.764119583292686,NA,0.000650710621240681,0.286076284450215,NA,3.76076751837542,57.2694739350877,-0.081132148180968,3.31610254949063,-0.415604774733379,1.76953747060126,-1.59732914041079,NA,4,"Parameters Not Significant B2"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,NA,7060,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",845,8,3.15672058595291,-1.25644192962587,NA,0.106863944515445,0.177541300643107,NA,9.97841087147856e-08,0.000399085009834037,NA,1.16843738653282,35.8361533632096,0.15502017425758,1.08789659571652,-0.126006535747161,-0.151977814412942,1.03705722227047,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,NA,8355,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",853,92,3.40668505976703,-1.32161861467782,NA,0.0661179737122636,0.129876603166044,NA,1.37696847882243e-68,1.23206368690957e-16,NA,2.85013164194894,544.540183681484,-0.103788627240211,3.80227670330607,0.250381248456336,0.0356164977374666,-0.613816127936909,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",7912,13,3.40053702062317,-1.46994461867341,NA,0.282064424173607,0.402032151819706,NA,1.10901474118866e-07,0.00377901547902901,NA,2.78111287058468,72.1763454918207,-0.113388021446951,2.93198370894835,0.370572748925049,-0.882970015331322,0.0512430094724206,NA,0,"fit"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",909,3,4.27807674671246,-11.7532260416677,NA,0.350964197330504,2.9981208466546,NA,0.05211021912111,0.159003885082764,NA,0.533925818616293,13.8279039109295,0.00564234299444758,0.839251714692981,0.302764860795591,-1.2504140575478,0.964576225735552,NA,4,"Parameters Not Significant B1 B2"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,NA,897,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"too few observations"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",854,19,3.55171924339357,-0.825466626087456,NA,0.135695960031024,0.54119694404084,NA,3.54488120185354e-15,0.145582218781317,NA,3.75196933318226,141.600749439189,-0.563604996066583,7.41463089194157,3.95215127378798,-3.09251070796457,-3.30308159899891,NA,4,"Parameters Not Significant B2"
1,"HT = bh + exp(B1 + B2*DBH^(-1.0))",4.5,"1/DBH",863,8,3.23425451491581,-1.17574942085283,NA,0.121991856392806,0.292238353256067,NA,1.90087019616431e-07,0.00693316038298177,NA,1.7181192562363,46.9724279312568,-0.68690347281649,2.87271004915024,0.803513547402111,1.45428768287651,-6.13431573668389,NA,0,"fit"
